dates,areas,areas_smoothed,time
1991-09-20,9.3186,17.2920495437997,0
1992-05-17,21.4443,17.4003350638688,240
1992-10-24,18.3528,17.4884600710194,400
1992-11-25,16.6635,17.5543389693939,432
1993-05-20,21.4389,17.5957052249803,608
1993-08-08,16.4898,17.61005908274,688
1994-04-21,21.5334,17.5946261168002,944
1994-06-08,21.0402,17.5463469175458,992
1994-07-26,14.5593,17.4619254408596,1040
1994-08-11,17.1666,17.3379689669309,1056
1994-10-14,14.0337,17.1712527560207,1120
1995-04-08,20.8953,16.9591323032047,1296
1996-07-31,11.1708,16.7001000501549,1776
1996-12-06,14.3523,16.3944385643554,1904
1997-09-04,6.6798,16.0448633754298,2176
1997-10-06,10.683,15.6569935599028,2208
1998-08-22,13.167,15.2394669615602,2528
2006-08-12,7.1946,14.8035604324385,5440
2006-08-28,6.7383,14.3622926070647,5456
2007-07-30,13.5522,13.9291454064226,5792
2007-08-31,7.6464,13.5166731080082,5824
2007-09-16,6.4737,13.1353080234964,5840
2008-04-11,21.2868,12.7925987751282,6048
2008-06-14,15.4404,12.4929702245184,6112
2008-06-30,17.0145,12.2379446319026,6128
2008-08-01,5.0148,12.0266693517278,6160
2009-04-05,3.7485,11.8565747106518,6407
2009-04-21,4.9401,11.7227258281649,6423
2009-05-07,3.8394,11.6219434984885,6439
2009-06-08,2.547,11.5476518355436,6471
2009-10-07,14.9517,11.4955278651136,6592
2010-04-01,20.6955,11.4550594989277,6768
2010-06-04,21.303,11.4162191096612,6832
2010-09-24,16.884,11.3716736910077,6944
2010-10-25,2.6433,11.2783670461813,6975
2010-10-26,18.0684,11.0996598181594,6976
2010-11-11,16.6113,10.7612137228404,6992
2010-11-27,15.7131,10.2768186818359,7008
2010-12-13,14.2884,9.74539255023019,7024
2011-06-07,21.5019,9.28781703917869,7200
2011-06-23,20.3778,9.02976710014413,7216
2011-07-09,18.1323,8.92550076548484,7232
2011-09-11,8.7822,8.9384602203726,7296
2011-09-27,14.7519,9.00650354212337,7312
2012-07-19,10.4832,9.11581354604329,7608
2012-08-11,0.5796,9.23744030765407,7631
2012-08-20,5.6106,9.36844947923375,7640
2012-09-12,0.9171,9.50498779873209,7663
2012-09-28,0.7407,9.64194013887366,7679
2013-02-12,16.506,9.78323961056037,7816
2013-08-23,9.1566,9.92742143324226,8008
2013-09-08,9.0009,10.0738885030925,8024
2013-09-24,11.8413,10.2234895727174,8040
2013-10-01,1.0044,10.3774618871482,8047
2013-11-27,13.7448,10.5369350868507,8104
2014-05-06,19.2195,10.7012227204733,8264
2014-06-23,15.7518,10.8717044877518,8312
2014-07-16,0.4671,11.0477869556021,8335
2014-07-25,9.5031,11.2266293126541,8344
2014-08-10,6.5502,11.4059977511021,8360
2015-04-23,19.4445,11.581733540669,8616
2015-05-01,21.2076,11.7473457921678,8624
2015-05-09,19.5885,11.8954915388655,8632
2015-06-17,1.4553,12.0188573157437,8671
2015-07-12,13.3038,12.1095519061822,8696
2015-07-19,0.4761,12.161287727909,8703
2015-08-04,0.2826,12.1686182184129,8719
2015-08-13,5.4846,12.1294250788973,8728
2015-11-24,5.2497,12.0447611641548,8831
2015-12-03,18.9954,11.9194579049287,8840
2016-01-04,13.8141,11.7624976747703,8872
2016-02-12,1.5102,11.5862013719798,8911
2016-02-13,17.5185,11.4056143716798,8912
2016-02-21,16.9308,11.23628850259,8920
2016-02-29,18.4995,11.0929848030692,8928
2016-03-08,17.6805,10.9873766720667,8936
2016-03-24,19.4535,10.9266992974017,8952
2016-04-16,2.9961,10.9131699461446,8975
2016-04-25,19.4679,10.9443667258022,8984
2016-06-12,19.6191,11.0144293199463,9032
2016-07-14,16.8984,11.1153196831366,9064
2016-08-06,1.6317,11.2387330511874,9087
2016-08-15,11.7882,11.3768771684986,9096
2016-08-31,9.4554,11.5233865284763,9112
2017-03-02,4.2597,11.6732399011695,9295
2017-05-14,19.6335,11.8230919463689,9368
2017-06-15,19.2195,11.9711015227812,9400
2017-08-02,8.8722,12.1160123645969,9448
2017-09-03,7.9731,12.2576371757931,9480
2017-09-19,16.9434,12.3954840507846,9496
2018-02-10,16.2441,12.5297942621945,9640
2018-06-18,18.4572,12.6607356164912,9768
2018-07-20,12.3336,12.78801839538,9800
2018-08-05,8.5356,12.9116264730225,9816
2018-09-06,14.8464,13.0309081075842,9848
2018-12-11,14.6979,13.1452094876453,9944
2019-06-21,21.2103,13.2534894865591,10136
2019-07-23,13.4946,13.3556207791448,10168
2019-08-08,8.8263,13.4504470868341,10184
