dates,areas,areas_smoothed,time
1986-10-11,5.266698,5.1734826618866565,0
1988-07-12,4.7902565,5.186438596259718,640
1988-07-28,4.02349825,5.20044118042834,656
1989-05-28,6.4625245,5.215653327544946,960
1989-09-17,5.641605,5.231936424050374,1072
1989-10-19,5.9735095,5.249144730120665,1104
1990-06-16,4.8812365,5.267152703297151,1344
1990-10-22,5.410493,5.285896378266775,1472
1991-06-03,6.7243855,5.305083372488069,1696
1992-07-07,5.2276325,5.324615567480504,2096
1992-08-24,4.483323,5.344395927815507,2144
1992-09-09,6.010176,5.364144992592733,2160
1992-10-11,5.4581935,5.383746379269752,2192
1993-04-21,6.4552060000000004,5.40303423486206,2384
1993-06-24,6.2923485,5.421802632561107,2448
1993-07-10,5.0351485,5.439968989599778,2464
1993-08-27,4.673742,5.457341035686838,2512
1993-10-14,5.638566,5.473784808325686,2560
1994-03-23,6.1170705,5.489176622178409,2720
1994-05-10,6.292279,5.503412434918607,2768
1994-06-27,4.54683,5.516375758871314,2816
1994-09-15,5.354252,5.528081965293251,2896
1995-04-11,6.407037,5.538464612272402,3104
1995-10-20,6.128459,5.547539755719173,3296
1995-11-05,5.6876805,5.555349105052168,3312
1996-08-03,4.382638,5.561957115030926,3584
1996-10-06,5.6039455,5.567458799284217,3648
1997-08-06,4.5025335,5.571916017536401,3952
1997-08-22,5.75723,5.575534295212748,3968
1998-04-19,5.6287775,5.5784062264381324,4208
1998-09-10,4.54821,5.580674488449172,4352
1998-09-26,5.1940675,5.582430178906419,4368
1999-05-08,6.2379615,5.583720552658949,4592
1999-08-20,4.16827375,5.584741779511179,4696
1999-08-28,4.4260355,5.58550901829228,4704
2000-02-20,6.3858485,5.586084387986512,4880
2000-06-11,5.597343,5.586451930737843,4992
2000-08-14,5.0772225,5.586621961762656,5056
2000-08-22,4.8032615,5.586523922112651,5064
2000-09-15,5.565213,5.586176859995713,5088
2000-09-23,5.2257625,5.585480608206822,5096
2001-07-08,3.78814275,5.5843461250624085,5384
2001-08-01,5.014514,5.582667680189503,5408
2002-03-05,6.0708575,5.580274239836524,5624
2002-07-19,5.243904,5.577109297644147,5760
2002-08-12,4.3901285,5.573001413191691,5784
2002-09-29,5.3309865,5.567806281352901,5832
2002-10-31,6.271935,5.561396789691196,5864
2003-07-30,4.020377,5.55361970583597,6136
2003-10-18,6.333536,5.544336809190578,6216
2004-03-26,6.6410455,5.533513573857039,6376
2004-06-30,5.234452,5.521109442179717,6472
2004-08-17,4.805976,5.507081423958913,6520
2004-09-18,4.434551,5.491498443017773,6552
2004-10-04,5.3152725,5.474513072773334,6568
2005-04-30,6.557359,5.456164467416627,6776
2005-07-19,3.697053,5.43683550018861,6856
2005-08-20,4.552102,5.416741313102849,6888
2005-09-05,4.9002255,5.396220877060764,6904
2005-09-21,5.2323785,5.37564057704108,6920
2006-05-19,6.583751,5.355319392525476,7160
2006-06-04,6.317703,5.335583267415821,7176
2006-06-20,4.835621,5.3167434912878315,7192
2006-07-22,4.12841125,5.299071565335828,7224
2006-08-07,4.296059,5.282735982580613,7240
2006-09-08,5.0077505,5.267909503727186,7272
2006-09-24,4.5780955,5.254547267859556,7288
2007-04-20,6.764541,5.242728955191192,7496
2007-05-22,6.6263585,5.232450255082357,7528
2007-06-23,5.268293,5.223616014576432,7560
2007-07-09,6.4118855,5.216099592693593,7576
2007-08-10,5.294966,5.2099275651892,7608
2007-08-26,4.8262395,5.20478903380086,7624
2007-09-11,5.077762,5.200687195494651,7640
2007-10-13,5.9162325,5.197509879547672,7672
2007-10-29,5.097458,5.1951491981384805,7688
2008-06-01,6.099325,5.193523409900996,7904
2008-06-09,5.876533,5.19265778326123,7912
2008-06-25,4.5217245,5.192353355108141,7928
2008-07-11,4.587659,5.192625982311524,7944
2008-07-27,4.9273585,5.193432975981817,7960
2008-08-12,5.341691,5.194724791741719,7976
2008-08-28,5.4835345,5.196502148605902,7992
2008-09-21,4.993356,5.198779911333594,8016
2009-02-28,6.404161,5.201406487343758,8176
2009-05-27,6.5191185,5.204403143867036,8264
2009-06-28,4.6692315,5.207702021644581,8296
2009-08-07,4.3040025,5.211224939936861,8336
2009-08-15,4.260488,5.214944409007462,8344
2009-08-23,4.4549255,5.2187411633072545,8352
2009-08-31,4.631831,5.222436324356263,8360
2009-09-08,4.7803565,5.226085112713081,8368
2010-04-20,6.463695,5.229551543135329,8592
2010-04-28,6.216743,5.232752066822722,8600
2010-05-14,5.949865,5.23573714445996,8616
2010-05-30,6.5340985,5.238347636209443,8632
2010-07-17,3.950344,5.240581833222844,8680
2010-07-25,4.221398,5.242571603928149,8688
2010-08-02,5.348219,5.2443094035305755,8696
2010-08-18,4.1342435,5.24586541485402,8712
2010-08-26,4.242273,5.24740153978783,8720
2011-04-07,6.282066,5.248786684439659,8944
2011-04-23,6.0605595,5.250312251596688,8960
2011-05-01,6.4029745,5.252011661972806,8968
2011-06-26,5.0000315,5.253944040170268,9024
2011-07-04,4.6611065,5.256155874488172,9032
2011-07-12,4.16646775,5.2586718511034265,9040
2011-07-20,4.12001975,5.261450621774677,9048
2011-08-05,3.619583,5.264521261110195,9064
2011-08-21,4.6280205,5.2677926123719985,9080
2011-09-06,5.0234445,5.271184752218186,9096
2011-10-08,5.640597,5.274616116778867,9128
2012-07-06,4.9174825,5.277987528165571,9400
2012-08-07,3.52713775,5.281102127932111,9432
2012-08-23,4.9918595,5.283892427407676,9448
2012-09-08,5.4679825,5.286207312126177,9464
2012-09-24,5.355587,5.28793088302371,9480
2012-10-10,5.77096,5.288980032676427,9496
2013-04-02,5.9529535,5.2892436955060145,9670
2013-05-06,6.0796405,5.288561771061598,9704
2013-05-14,6.060245,5.28698484489265,9712
2013-05-30,6.148057,5.28444085545712,9728
2013-07-17,5.95327,5.280942942822917,9776
2013-07-25,4.0457805,5.276498959279708,9784
2013-08-26,4.386035,5.271135425602436,9816
2013-09-03,4.6399505,5.264955692864994,9824
2013-09-11,4.5708985,5.258038590149116,9832
2013-09-19,5.825238,5.2504991344461915,9840
2013-10-05,5.5218965,5.24247980027218,9856
2013-10-21,6.021266,5.234128418815209,9872
2014-02-26,6.0925865,5.225554255932809,10000
2014-03-30,6.1071525,5.216969893530149,10032
2014-05-09,6.2223375,5.20853137289384,10072
2014-05-17,6.1248035,5.200394832045772,10080
2014-06-26,4.9280175,5.192733122899376,10120
2014-07-20,3.48988,5.185716719631748,10144
2014-08-05,4.408074,5.179378070073419,10160
2014-08-21,4.98555,5.173901221471827,10176
2014-08-29,4.8738165,5.169384454553943,10184
2014-09-06,4.996376,5.165872208737688,10192
2014-09-22,5.2395675,5.16340714857835,10208
2015-05-20,5.483342,5.161986803877172,10448
2015-05-28,6.3712975,5.161537057196984,10456
2015-06-05,5.9394635,5.162086088938369,10464
2015-06-13,4.970205,5.163487841538444,10472
2015-07-07,4.6209745,5.165626947988507,10496
2015-07-15,3.45715,5.168389081733711,10504
2015-07-23,3.25782675,5.171599129796123,10512
2015-08-16,4.7850675,5.175041608661745,10536
2015-09-01,5.972576,5.178601013505712,10552
2015-09-09,4.919181,5.182075769270157,10560
2015-09-17,5.5612085,5.185289580236714,10568
2016-02-24,6.179891,5.188117560728155,10728
2016-05-22,5.716939,5.190392685278407,10816
2016-06-07,5.38359,5.1920045437459414,10832
2016-07-25,3.218235,5.192872552867167,10880
2016-08-26,4.833598,5.192935600614577,10912
2016-09-19,5.125015,5.192143253684442,10936
2016-10-05,5.5601285,5.190540353742662,10952
2017-04-07,5.5819935,5.188091206092232,11136
2017-04-23,6.194127,5.184844402494465,11152
2017-05-01,6.581915,5.180864459229669,11160
2017-05-09,5.63643,5.176213627365335,11168
2017-07-04,3.55668675,5.17099398117361,11224
2017-07-20,4.8175255,5.165300315371973,11240
2017-08-05,4.296195,5.159227229290213,11256
2017-08-13,4.3582595,5.152878411356482,11264
2017-09-06,5.3117125,5.146348134583153,11288
2017-09-14,5.288695,5.139731269784703,11296
2017-09-22,3.01343575,5.133109086938493,11304
2017-10-08,6.2561105,5.12657270898885,11320
2017-10-24,4.620982,5.120180034152289,11336
2018-04-26,6.1736205,5.113983289656262,11520
2018-06-13,5.046499,5.108015446636777,11568
